     pboot
  3.026697   0.353239   0.026885
  3.060748   0.357783   0.027297
  3.042541   0.354849   0.026979
  3.067014   0.359889   0.027619
  3.036136   0.354252   0.026951
  3.040220   0.355384   0.027114
  3.019814   0.351077   0.026562
  3.027801   0.352590   0.026745
  3.045485   0.356025   0.027166
  3.036610   0.354273   0.026949
  3.037774   0.354896   0.027053
  3.056438   0.357680   0.027336
  3.038864   0.354507   0.026964
  3.056384   0.358040   0.027407
  3.036374   0.354186   0.026936
  3.012977   0.350903   0.026621
  3.051510   0.356825   0.027238
  3.020735   0.352652   0.026853
  3.069128   0.359586   0.027531
  3.025618   0.352741   0.026803
  3.055237   0.358432   0.027498
  3.036983   0.354862   0.027058
  3.014704   0.350406   0.026503
  3.043213   0.354841   0.026969
  3.052425   0.357589   0.027374
  3.013524   0.350560   0.026548
  3.026298   0.352889   0.026823
  3.025972   0.353146   0.026877
  3.028876   0.353389   0.026884
  3.051323   0.356748   0.027226
  3.036333   0.355008   0.027095
  3.047742   0.355928   0.027117
  3.044363   0.356053   0.027187
  3.018657   0.350680   0.026502
  3.052702   0.357631   0.027378
  3.066249   0.359354   0.027526
  3.026155   0.352580   0.026765
  3.046872   0.356495   0.027238
  3.045328   0.355919   0.027148
  3.041219   0.355518   0.027126
  3.031362   0.353397   0.026852
  3.017825   0.351562   0.026682
  3.034632   0.354595   0.027038
  3.038549   0.354458   0.026958
  3.077866   0.361593   0.027800
  3.013822   0.351210   0.026669
  3.006530   0.350014   0.026538
  3.085861   0.362300   0.027827
  3.023734   0.352770   0.026835
  3.038083   0.354434   0.026960
  3.032705   0.353812   0.026913
  3.055144   0.357995   0.027415
  2.991767   0.346908   0.026141
  3.035085   0.353928   0.026903
  3.033932   0.353901   0.026914
  3.026614   0.352852   0.026811
  3.080913   0.361852   0.027809
  3.054919   0.357532   0.027328
  3.013932   0.350604   0.026551
  3.033683   0.353537   0.026847
  3.109337   0.359605   0.027128
  3.121632   0.361220   0.027272
  3.132382   0.362279   0.027330
  3.136527   0.363226   0.027456
  3.143965   0.364812   0.027660
  3.117790   0.360234   0.027135
  3.141942   0.363980   0.027528
  3.114769   0.360068   0.027143
  3.120074   0.360873   0.027226
  3.132884   0.362882   0.027439
  3.120506   0.360882   0.027222
  3.137185   0.362952   0.027395
  3.096762   0.356877   0.026775
  3.125295   0.361059   0.027192
  3.097134   0.356842   0.026763
  3.118580   0.360333   0.027143
  3.124221   0.360990   0.027193
  3.120476   0.360776   0.027202
  3.092989   0.356674   0.026787
  3.145820   0.365022   0.027675
  3.137794   0.363454   0.027483
  3.159377   0.367546   0.027977
  3.124726   0.361127   0.027213
  3.140574   0.364730   0.027690
  3.157811   0.366737   0.027843
  3.121393   0.360569   0.027151
  3.129997   0.362944   0.027490
  3.170885   0.369204   0.028141
  3.105445   0.358320   0.026934
  3.102212   0.357115   0.026748
  3.122783   0.360825   0.027181
  3.140664   0.363937   0.027537
  3.140593   0.364454   0.027637
  3.114531   0.360167   0.027165
  3.137681   0.363303   0.027455
  3.129629   0.362489   0.027407
  3.102194   0.357687   0.026857
  3.112401   0.359573   0.027080
  3.108885   0.359384   0.027091
  3.130274   0.362940   0.027485
  3.110216   0.359566   0.027108
  3.145343   0.364206   0.027525
  3.126440   0.361197   0.027203
  3.152112   0.366388   0.027853
  3.119894   0.360594   0.027175
  3.124248   0.361765   0.027341
  3.102818   0.357327   0.026780
  3.111164   0.358883   0.026966
  3.129666   0.362418   0.027393
  3.120373   0.360614   0.027173
  3.121686   0.361262   0.027279
  3.141011   0.364113   0.027566
  3.122683   0.360852   0.027187
  3.141043   0.364490   0.027637
  3.120117   0.360525   0.027159
  3.095942   0.357168   0.026841
  3.135879   0.363235   0.027466
  3.104116   0.358971   0.027076
  3.154153   0.366065   0.027763
  3.109019   0.359049   0.027026
  3.139991   0.364903   0.027731
  3.120887   0.361229   0.027283
  3.097549   0.356643   0.026720
  3.127110   0.361187   0.027192
  3.136977   0.364030   0.027604
  3.096407   0.356807   0.026766
  3.109733   0.359200   0.027045
  3.109469   0.359470   0.027100
  3.112431   0.359715   0.027107
  3.135674   0.363155   0.027454
  3.120273   0.361384   0.027321
  3.131898   0.362309   0.027343
  3.128550   0.362451   0.027415
  3.101567   0.356916   0.026719
  3.137264   0.364074   0.027609
  3.151219   0.365831   0.027758
  3.109516   0.358878   0.026986
  3.131165   0.362905   0.027466
  3.129483   0.362307   0.027375
  3.125279   0.361902   0.027353
  3.114917   0.359716   0.027074
  3.100946   0.357841   0.026903
  3.118474   0.360958   0.027264
  3.122356   0.360802   0.027182
  3.163368   0.368135   0.028037
  3.096860   0.357485   0.026890
  3.089284   0.356259   0.026757
  3.171530   0.368849   0.028063
  3.107142   0.359085   0.027058
  3.121884   0.360778   0.027184
  3.116360   0.360146   0.027137
  3.139792   0.364446   0.027646
  3.073783   0.353059   0.026354
  3.118766   0.360259   0.027126
  3.117607   0.360235   0.027137
  3.110041   0.359161   0.027033
  3.166476   0.368396   0.028045
  3.139456   0.363963   0.027558
  3.096825   0.356852   0.026769
  3.117271   0.359854   0.027069
  3.194355   0.365988   0.027351
  3.207032   0.367638   0.027497
  3.218032   0.368710   0.027556
  3.222402   0.369687   0.027683
  3.230218   0.371321   0.027890
  3.202956   0.366619   0.027358
  3.227996   0.370458   0.027756
  3.199896   0.366455   0.027367
  3.205392   0.367279   0.027451
  3.218678   0.369338   0.027666
  3.205826   0.367288   0.027447
  3.222995   0.369398   0.027621
  3.181131   0.363177   0.026993
  3.210655   0.367457   0.027415
  3.181494   0.363139   0.026981
  3.203769   0.366720   0.027366
  3.209565   0.367389   0.027417
  3.205771   0.367177   0.027427
  3.177311   0.362977   0.027005
  3.232123   0.371534   0.027906
  3.223724   0.369921   0.027710
  3.246279   0.374130   0.028212
  3.210103   0.367531   0.027437
  3.226808   0.371246   0.027921
  3.244520   0.373289   0.028076
  3.206638   0.366957   0.027374
  3.215807   0.369413   0.027718
  3.258180   0.375827   0.028378
  3.190156   0.364657   0.027155
  3.186637   0.363409   0.026965
  3.208088   0.367221   0.027404
  3.226708   0.370417   0.027765
  3.226761   0.370957   0.027867
  3.199682   0.366559   0.027389
  3.223575   0.369763   0.027682
  3.215331   0.368939   0.027635
  3.186755   0.364007   0.027076
  3.197410   0.365945   0.027303
  3.193850   0.365759   0.027315
  3.216083   0.369408   0.027714
  3.195225   0.365945   0.027332
  3.231451   0.370683   0.027753
  3.211833   0.367598   0.027427
  3.238739   0.372943   0.028086
  3.205145   0.366988   0.027399
  3.209778   0.368198   0.027567
  3.187292   0.363628   0.026998
  3.196008   0.365228   0.027186
  3.215350   0.368864   0.027620
  3.205629   0.367008   0.027396
  3.207097   0.367682   0.027505
  3.227097   0.370600   0.027795
  3.207995   0.367250   0.027411
  3.227219   0.370994   0.027868
  3.205352   0.366915   0.027383
  3.180381   0.363483   0.027061
  3.221757   0.369698   0.027694
  3.188985   0.365343   0.027300
  3.240702   0.372598   0.027995
  3.193904   0.365408   0.027247
  3.226267   0.371429   0.027963
  3.206290   0.367649   0.027509
  3.181862   0.362930   0.026937
  3.212500   0.367585   0.027416
  3.223045   0.370526   0.027834
  3.180759   0.363105   0.026984
  3.194654   0.365564   0.027267
  3.194455   0.365847   0.027323
  3.197474   0.366094   0.027330
  3.221533   0.369615   0.027681
  3.205713   0.367813   0.027548
  3.217556   0.368743   0.027568
  3.214243   0.368902   0.027642
  3.185943   0.363202   0.026935
  3.223343   0.370571   0.027839
  3.237714   0.372363   0.027990
  3.194360   0.365228   0.027208
  3.216965   0.369368   0.027695
  3.215141   0.368749   0.027601
  3.210842   0.368338   0.027580
  3.199960   0.366086   0.027296
  3.185544   0.364171   0.027123
  3.203813   0.367373   0.027489
  3.207656   0.367198   0.027406
  3.250410   0.374733   0.028273
  3.181375   0.363812   0.027110
  3.173508   0.362555   0.026975
  3.258740   0.375453   0.028299
  3.192037   0.365452   0.027280
  3.207179   0.367175   0.027408
  3.201504   0.366531   0.027360
  3.225959   0.370952   0.027877
  3.157245   0.359260   0.026567
  3.203938   0.366642   0.027349
  3.202773   0.366620   0.027360
  3.194952   0.365522   0.027255
  3.253580   0.374996   0.028281
  3.225507   0.370448   0.027787
  3.181188   0.363151   0.026988
  3.202346   0.366224   0.027291
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
 -1.000000  -1.000000  -1.000000
